epoch,inclusion_loss,learning_rate
4397,5.438780714652225e-12,0.0016
4398,5.423585491238919e-12,0.0016
4399,5.408431977409972e-12,0.0016
4400,5.393320084270213e-12,0.0016
4401,5.378249722718004e-12,0.0016
4402,5.3632208033840115e-12,0.0016
4403,5.348233237871446e-12,0.0016
4404,5.333286937110996e-12,0.0016
4405,5.318381812546316e-12,0.0016
4406,5.303517775680205e-12,0.0016
4407,5.28869473832637e-12,0.0016
4408,5.273912611856505e-12,0.0016
4409,5.259171308309712e-12,0.0016
4410,5.244470739648819e-12,0.0016
4411,5.229810817908425e-12,0.0016
4412,5.215191455410833e-12,0.0016
4413,5.2006125643215275e-12,0.0016
4414,5.186074057150857e-12,0.0016
4415,5.17157584640316e-12,0.0016
4416,5.157117844800463e-12,0.0016
4417,5.142699965143055e-12,0.0016
4418,5.128322120289193e-12,0.0016
4419,5.113984223298977e-12,0.0016
4420,5.09968618730775e-12,0.0016
4421,5.08542792552152e-12,0.0016
4422,5.071209351508602e-12,0.0016
4423,5.05703037861559e-12,0.0016
4424,5.042890920455091e-12,0.0016
4425,5.028790890995862e-12,0.0016
4426,5.014730203651275e-12,0.0016
4427,5.000708772661234e-12,0.0016
4428,4.9867265123485465e-12,0.0016
4429,4.972783336480645e-12,0.0016
4430,4.958879159609608e-12,0.0016
4431,4.945013896221906e-12,0.0016
4432,4.931187460897928e-12,0.0016
4433,4.917399768182319e-12,0.0016
4434,4.903650733023186e-12,0.0016
4435,4.8899402701784755e-12,0.0016
4436,4.876268294861521e-12,0.0016
4437,4.862634722206912e-12,0.0016
4438,4.849039467391632e-12,0.0016
4439,4.835481939886586e-12,0.0016
4440,4.8219609567958586e-12,0.0016
4441,4.808476203085531e-12,0.0016
4442,4.795027445748696e-12,0.0016
4443,4.781614363116639e-12,0.0016
4444,4.768236721998461e-12,0.0016
4445,4.7548943695484034e-12,0.0016
4446,4.7415871211832495e-12,0.0016
4447,4.728314878246787e-12,0.0016
4448,4.715077559719427e-12,0.0016
4449,4.701875035471718e-12,0.0016
4450,4.688707211258903e-12,0.0016
4451,4.6755739666509295e-12,0.0016
4452,4.6624751453399946e-12,0.0016
4453,4.649410625163114e-12,0.0016
4454,4.636380272146641e-12,0.0016
4455,4.623383954298251e-12,0.0016
4456,4.61042158111081e-12,0.0016
4457,4.5974930562997076e-12,0.0016
4458,4.584598292923788e-12,0.0016
4459,4.5717372243696444e-12,0.0016
4460,4.558909765997659e-12,0.0016
4461,4.54611583462808e-12,0.0016
4462,4.5333553508985146e-12,0.0016
4463,4.520628219303995e-12,0.0016
4464,4.507934350993397e-12,0.0016
4465,4.495273662411733e-12,0.0016
4466,4.482646065295389e-12,0.0016
4467,4.470051483632781e-12,0.0016
4468,4.457489845476682e-12,0.0016
4469,4.444961076039596e-12,0.0016
4470,4.432465108301584e-12,0.0016
4471,4.4200018722917885e-12,0.0016
4472,4.4075712942795496e-12,0.0016
4473,4.395173303897261e-12,0.0016
4474,4.3828078270324926e-12,0.0016
4475,4.370474788602333e-12,0.0016
4476,4.358174117899721e-12,0.0016
4477,4.345905742854874e-12,0.0016
4478,4.3336695935681326e-12,0.0016
4479,4.321465603192483e-12,0.0016
4480,4.30929370375814e-12,0.0016
4481,4.2971538283122896e-12,0.0016
4482,4.285045910826827e-12,0.0016
4483,4.27296988296458e-12,0.0016
4484,4.26092567736238e-12,0.0016
4485,4.2489132267277745e-12,0.0016
4486,4.236932462349074e-12,0.0016
4487,4.2249833177420155e-12,0.0016
4488,4.213065725738752e-12,0.0016
4489,4.201179619965873e-12,0.0016
4490,4.1893249352243734e-12,0.0016
4491,4.177501605778573e-12,0.0016
4492,4.1657095665217115e-12,0.0016
4493,4.153948752365702e-12,0.0016
4494,4.142219097589796e-12,0.0016
4495,4.130520536988978e-12,0.0016
4496,4.118853005339101e-12,0.0016
4497,4.107216437184988e-12,0.0016
4498,4.095610767657419e-12,0.0016
4499,4.084035931896564e-12,0.0016
4500,4.0724918653703365e-12,0.0016
4501,4.0609785035709745e-12,0.0016
4502,4.049495782572466e-12,0.0016
4503,4.03804363817344e-12,0.0016
4504,4.026622006270758e-12,0.0016
4505,4.01523082290763e-12,0.0016
4506,4.003870023884576e-12,0.0016
4507,3.992539545548159e-12,0.0016
4508,3.9812393239715505e-12,0.0016
4509,3.9699692952993276e-12,0.0016
4510,3.958729396266473e-12,0.0016
4511,3.947519563439009e-12,0.0016
4512,3.9363397332915074e-12,0.0016
4513,3.925189842932418e-12,0.0016
4514,3.914069828934945e-12,0.0016
4515,3.902979628468273e-12,0.0016
4516,3.891919178554577e-12,0.0016
4517,3.88088841615568e-12,0.0016
4518,3.869887278712404e-12,0.0016
4519,3.85891570323791e-12,0.0016
4520,3.847973627158907e-12,0.0016
4521,3.837060988005857e-12,0.0016
4522,3.826177723364048e-12,0.0016
4523,3.815323770979148e-12,0.0016
4524,3.8044990684417955e-12,0.0016
4525,3.793703553651805e-12,0.0016
4526,3.782937164564785e-12,0.0016
4527,3.772199839286053e-12,0.0016
4528,3.761491515727387e-12,0.0016
4529,3.750812132089763e-12,0.0016
4530,3.740161626664446e-12,0.0016
4531,3.729539937793127e-12,0.0016
4532,3.718947004004272e-12,0.0016
4533,3.708382763526146e-12,0.0016
4534,3.697847155345046e-12,0.0016
4535,3.687340117897476e-12,0.0016
4536,3.676861590085009e-12,0.0016
4537,3.666411510815909e-12,0.0016
4538,3.65598981890937e-12,0.0016
4539,3.6455964534480686e-12,0.0016
4540,3.635231353461258e-12,0.0016
4541,3.6248944582868925e-12,0.0016
4542,3.614585707209671e-12,0.0016
4543,3.6043050394568427e-12,0.0016
4544,3.5940523946878318e-12,0.0016
4545,3.5838277123029198e-12,0.0016
4546,3.5736309319663076e-12,0.0016
4547,3.5634619934014706e-12,0.0016
4548,3.5533208363180653e-12,0.0016
4549,3.543207400770505e-12,0.0016
4550,3.5331216266241497e-12,0.0016
4551,3.523063453865923e-12,0.0016
4552,3.5130328227547293e-12,0.0016
4553,3.5030296734788315e-12,0.0016
4554,3.4930539462813944e-12,0.0016
4555,3.483105581463268e-12,0.0016
4556,3.473184519703172e-12,0.0016
4557,3.463290701476199e-12,0.0016
4558,3.4534240673113663e-12,0.0016
4559,3.4435845581901474e-12,0.0016
4560,3.433772114646063e-12,0.0016
4561,3.423986677704692e-12,0.0016
4562,3.414228188389955e-12,0.0016
4563,3.404496587587467e-12,0.0016
4564,3.3947918166696516e-12,0.0016
4565,3.385113816717252e-12,0.0016
4566,3.3754625291126048e-12,0.0016
4567,3.365837895092495e-12,0.0016
4568,3.356239856346873e-12,0.0016
4569,3.3466683543258333e-12,0.0016
4570,3.3371233307571885e-12,0.0016
4571,3.3276047272532747e-12,0.0016
4572,3.3181124858036885e-12,0.0016
4573,3.3086465481173964e-12,0.0016
4574,3.299206856248803e-12,0.0016
4575,3.2897933522826325e-12,0.0016
4576,3.280405978462759e-12,0.0016
4577,3.2710446768780635e-12,0.0016
4578,3.2617093899218813e-12,0.0016
4579,3.2524000599464714e-12,0.0016
4580,3.2431166295362715e-12,0.0016
4581,3.233859041169667e-12,0.0016
4582,3.2246272375293433e-12,0.0016
4583,3.2154211613471694e-12,0.0016
4584,3.2062407555428605e-12,0.0016
4585,3.197085962904506e-12,0.0016
4586,3.1879567263095253e-12,0.0016
4587,3.1788529891680683e-12,0.0016
4588,3.16977469431992e-12,0.0016
4589,3.160721785158063e-12,0.0016
4590,3.1516942050654863e-12,0.0016
4591,3.1426918973856437e-12,0.0016
4592,3.133714805517842e-12,0.0016
4593,3.124762873098924e-12,0.0016
4594,3.1158360438337744e-12,0.0016
4595,3.10693426138933e-12,0.0016
4596,3.098057469628381e-12,0.0016
4597,3.0892056124426388e-12,0.0016
4598,3.0803786338792676e-12,0.0016
4599,3.071576478008121e-12,0.0016
4600,3.0627990888112038e-12,0.0016
4601,3.054046410816657e-12,0.0016
4602,3.0453183881131267e-12,0.0016
4603,3.036614569642515e-12,0.0016
4604,3.027934000099119e-12,0.0016
4605,3.0192764324508298e-12,0.0016
4606,3.010641676248526e-12,0.0016
4607,3.002029472340167e-12,0.0016
4608,2.993439643334043e-12,0.0016
4609,2.9848720600949227e-12,0.0016
4610,2.976326584307396e-12,0.0016
4611,2.9678031574747697e-12,0.0016
4612,2.959301719452974e-12,0.0016
4613,2.950822190807767e-12,0.0016
4614,2.9423645213257083e-12,0.0016
4615,2.9339286211917915e-12,0.0016
4616,2.9255143892319945e-12,0.0016
4617,2.9171217411088442e-12,0.0016
4618,2.908750568637729e-12,0.0016
4619,2.9004007842435786e-12,0.0016
4620,2.8920723193250296e-12,0.0016
4621,2.883765100441737e-12,0.0016
4622,2.8754790791562143e-12,0.0016
4623,2.8672142099215587e-12,0.0016
4624,2.858970440150026e-12,0.0016
4625,2.85074772729168e-12,0.0016
4626,2.842546017862107e-12,0.0016
4627,2.834365252867805e-12,0.0016
4628,2.826205378911902e-12,0.0016
4629,2.818066335111487e-12,0.0016
4630,2.8099480657397282e-12,0.0016
4631,2.801850521681928e-12,0.0016
4632,2.7937736521112507e-12,0.0016
4633,2.7857174139863124e-12,0.0016
4634,2.7776817658887786e-12,0.0016
4635,2.769666664366409e-12,0.0016
4636,2.7616720688856678e-12,0.0016
4637,2.7536979362250993e-12,0.0016
4638,2.7457442207208004e-12,0.0016
4639,2.737810878960965e-12,0.0016
4640,2.729897864887381e-12,0.0016
4641,2.7220051338011194e-12,0.0016
4642,2.7141326432837843e-12,0.0016
4643,2.7062803504045417e-12,0.0016
4644,2.698448214598308e-12,0.0016
4645,2.6906361960741642e-12,0.0016
4646,2.6828442543215764e-12,0.0016
4647,2.6750723500196928e-12,0.0016
4648,2.6673204427618746e-12,0.0016
4649,2.6595884917560615e-12,0.0016
4650,2.6518764567230657e-12,0.0016
4651,2.64418429640685e-12,0.0016
4652,2.6365119703016533e-12,0.0016
4653,2.628859438476998e-12,0.0016
4654,2.621226660758435e-12,0.0016
4655,2.613613597969105e-12,0.0016
4656,2.6060202110572673e-12,0.0016
4657,2.5984464607894184e-12,0.0016
4658,2.5908923085390725e-12,0.0016
4659,2.5833577151400704e-12,0.0016
4660,2.575842641528877e-12,0.0016
4661,2.568347048625783e-12,0.0016
4662,2.560870897270921e-12,0.0016
4663,2.5534141484334355e-12,0.0016
4664,2.545976763261551e-12,0.0016
4665,2.5385587030803537e-12,0.0016
4666,2.5311599292384426e-12,0.0016
4667,2.523780403288998e-12,0.0016
4668,2.516420087064415e-12,0.0016
4669,2.5090789419782676e-12,0.0016
4670,2.5017569300150004e-12,0.0016
4671,2.4944540126240795e-12,0.0016
4672,2.487170151678506e-12,0.0016
4673,2.479905308942761e-12,0.0016
4674,2.4726594461062724e-12,0.0016
4675,2.4654325250981095e-12,0.0016
4676,2.458224507909938e-12,0.0016
4677,2.4510353566270954e-12,0.0016
4678,2.443865033291061e-12,0.0016
4679,2.4367135001101883e-12,0.0016
4680,2.429580719267164e-12,0.0016
4681,2.4224666530353017e-12,0.0016
4682,2.4153712637068666e-12,0.0016
4683,2.408294513619608e-12,0.0016
4684,2.401236365085539e-12,0.0016
4685,2.394196780519024e-12,0.0016
4686,2.3871757224016786e-12,0.0016
4687,2.3801731532612264e-12,0.0016
4688,2.3731890356633837e-12,0.0016
4689,2.366223332173403e-12,0.0016
4690,2.3592760056072636e-12,0.0016
4691,2.352347018528821e-12,0.0016
4692,2.3454363337653244e-12,0.0016
4693,2.338543914233793e-12,0.0016
4694,2.3316697226518137e-12,0.0016
4695,2.324813721835143e-12,0.0016
4696,2.3179758748309613e-12,0.0016
4697,2.311156144610651e-12,0.0016
4698,2.3043544941701043e-12,0.0016
4699,2.29757088668151e-12,0.0016
4700,2.2908052851287076e-12,0.0016
4701,2.2840576528354553e-12,0.0016
4702,2.277327952851641e-12,0.0016
4703,2.2706161485529094e-12,0.0016
4704,2.2639222033320462e-12,0.0016
4705,2.2572460803665286e-12,0.0016
4706,2.250587743085311e-12,0.0016
4707,2.2439471549503148e-12,0.0016
4708,2.2373242794844063e-12,0.0016
4709,2.2307190801614946e-12,0.0016
4710,2.2241315206444734e-12,0.0016
4711,2.217561564425392e-12,0.0016
4712,2.211009175264099e-12,0.0016
4713,2.204474316922675e-12,0.0016
4714,2.1979569530510536e-12,0.0016
4715,2.191457047482952e-12,0.0016
4716,2.1849745641611785e-12,0.0016
4717,2.1785094668731386e-12,0.0016
4718,2.1720617195698773e-12,0.0016
4719,2.165631286181691e-12,0.0016
4720,2.1592181309599816e-12,0.0016
4721,2.1528222177401926e-12,0.0016
4722,2.1464435107737673e-12,0.0016
4723,2.140081974265659e-12,0.0016
4724,2.1337375723111815e-12,0.0016
4725,2.1274102691972717e-12,0.0016
4726,2.1211000292630723e-12,0.0016
4727,2.11480681682342e-12,0.0016
4728,2.1085305962748273e-12,0.0016
4729,2.102271332133799e-12,0.0016
4730,2.0960289888094165e-12,0.0016
4731,2.0898035308546978e-12,0.0016
4732,2.0835949227730036e-12,0.0016
4733,2.077403129336641e-12,0.0016
4734,2.0712281151187342e-12,0.0016
4735,2.065069844813171e-12,0.0016
4736,2.0589282832841765e-12,0.0016
4737,2.0528033951319446e-12,0.0016
4738,2.0466951453564586e-12,0.0016
4739,2.0406034989164948e-12,0.0016
4740,2.0345284205714678e-12,0.0016
4741,2.0284698754679924e-12,0.0016
4742,2.0224278285245894e-12,0.0016
4743,2.0164022448429197e-12,0.0016
4744,2.010393089608071e-12,0.0016
4745,2.0044003278803956e-12,0.0016
4746,1.9984239249792124e-12,0.0016
4747,1.992463846174822e-12,0.0016
4748,1.9865200566754795e-12,0.0016
4749,1.980592521899522e-12,0.0016
4750,1.9746812072372452e-12,0.0016
4751,1.968786078058109e-12,0.0016
4752,1.9629070998701323e-12,0.0016
4753,1.9570442383592394e-12,0.0016
4754,1.951197458882092e-12,0.0016
4755,1.945366727235357e-12,0.0016
4756,1.939552008998536e-12,0.0016
4757,1.9337532698429346e-12,0.0016
4758,1.9279704757008673e-12,0.0016
4759,1.922203592204307e-12,0.0016
4760,1.9164525853462118e-12,0.0016
4761,1.9107174209629695e-12,0.0016
4762,1.9049980649109748e-12,0.0016
4763,1.899294483266546e-12,0.0016
4764,1.893606642143477e-12,0.0016
4765,1.887934507458669e-12,0.0016
4766,1.8822780455348863e-12,0.0016
4767,1.876637222300859e-12,0.0016
4768,1.871012004139915e-12,0.0016
4769,1.865402357344458e-12,0.0016
4770,1.8598082481585264e-12,0.0016
4771,1.8542296429278215e-12,0.0016
4772,1.8486665080179728e-12,0.0016
4773,1.843118810011132e-12,0.0016
4774,1.8375865152938575e-12,0.0016
4775,1.832069590441451e-12,0.0016
4776,1.826568002041193e-12,0.0016
4777,1.821081716731623e-12,0.0016
4778,1.8156107011191085e-12,0.0016
4779,1.8101549220382309e-12,0.0016
4780,1.804714346234183e-12,0.0016
4781,1.799288940421883e-12,0.0016
4782,1.7938786715135069e-12,0.0016
4783,1.788483506548106e-12,0.0016
4784,1.783103412269135e-12,0.0016
4785,1.7777383557235542e-12,0.0016
4786,1.7723883040990173e-12,0.0016
4787,1.7670532243266373e-12,0.0016
4788,1.7617330836170734e-12,0.0016
4789,1.7564278492120099e-12,0.0016
4790,1.7511374881807368e-12,0.0016
4791,1.7458619679279102e-12,0.0016
4792,1.740601255628461e-12,0.0016
4793,1.735355318844084e-12,0.0016
4794,1.7301241248512536e-12,0.0016
4795,1.7249076411681696e-12,0.0016
4796,1.7197058352818204e-12,0.0016
4797,1.7145186746286966e-12,0.0016
4798,1.7093461269846276e-12,0.0016
4799,1.704188159933473e-12,0.0016
4800,1.6990447411298213e-12,0.0016
4801,1.6939158382773524e-12,0.0016
4802,1.6888014192133807e-12,0.0016
4803,1.6837014517771755e-12,0.0016
4804,1.6786159037375272e-12,0.0016
4805,1.6735447431239187e-12,0.0016
4806,1.6684879379011567e-12,0.0016
4807,1.6634454559627625e-12,0.0016
4808,1.6584172653548816e-12,0.0016
4809,1.6534033344414772e-12,0.0016
4810,1.6484036310314898e-12,0.0016
4811,1.643418123543461e-12,0.0016
4812,1.6384467800750248e-12,0.0016
4813,1.6334895689558315e-12,0.0016
4814,1.628546458523042e-12,0.0016
4815,1.6236174171571036e-12,0.0016
4816,1.618702413355668e-12,0.0016
4817,1.6138014154038081e-12,0.0016
4818,1.6089143919800077e-12,0.0016
4819,1.6040413115369288e-12,0.0016
4820,1.599182142752982e-12,0.0016
4821,1.5943368542194855e-12,0.0016
4822,1.5895054146742272e-12,0.0016
4823,1.5846877928455759e-12,0.0016
4824,1.5798839575282966e-12,0.0016
4825,1.5750938775536072e-12,0.0016
4826,1.5703175218027457e-12,0.0016
4827,1.5655548591289697e-12,0.0016
4828,1.5608058586304953e-12,0.0016
4829,1.556070489221517e-12,0.0016
4830,1.5513487200327008e-12,0.0016
4831,1.5466405201311528e-12,0.0016
4832,1.5419458587449794e-12,0.0016
4833,1.5372647049822164e-12,0.0016
4834,1.5325970280467506e-12,0.0016
4835,1.5279427973652626e-12,0.0016
4836,1.5233019822437453e-12,0.0016
4837,1.5186745520377544e-12,0.0016
4838,1.5140604762029789e-12,0.0016
4839,1.5094597241298736e-12,0.0016
4840,1.504872265421043e-12,0.0016
4841,1.5002980695715457e-12,0.0016
4842,1.495737106305274e-12,0.0016
4843,1.4911893452190692e-12,0.0016
4844,1.4866547559808133e-12,0.0016
4845,1.4821333084137154e-12,0.0016
4846,1.4776249722547527e-12,0.0016
4847,1.4731297173945582e-12,0.0016
4848,1.4686475136987137e-12,0.0016
4849,1.4641783310227515e-12,0.0016
4850,1.4597221394869381e-12,0.0016
4851,1.4552789090298162e-12,0.0016
4852,1.4508486097004662e-12,0.0016
4853,1.4464312117100383e-12,0.0016
4854,1.4420266851442486e-12,0.0016
4855,1.4376350002512859e-12,0.0016
4856,1.4332561272032637e-12,0.0016
4857,1.4288900363201618e-12,0.0016
4858,1.4245366981147863e-12,0.0016
4859,1.420196082752544e-12,0.0016
4860,1.4158681607895154e-12,0.0016
4861,1.4115529026553863e-12,0.0016
4862,1.4072502789422314e-12,0.0016
4863,1.402960260151467e-12,0.0016
4864,1.398682816891365e-12,0.0016
4865,1.3944179199113844e-12,0.0016
4866,1.390165539879216e-12,0.0016
4867,1.3859256475068149e-12,0.0016
4868,1.381698213622364e-12,0.0016
4869,1.377483209066162e-12,0.0016
4870,1.3732806047751874e-12,0.0016
4871,1.3690903716859376e-12,0.0016
4872,1.3649124807023964e-12,0.0016
4873,1.360746902836216e-12,0.0016
4874,1.3565936093282335e-12,0.0016
4875,1.3524525711579971e-12,0.0016
4876,1.3483237595245592e-12,0.0016
4877,1.3442071455946709e-12,0.0016
4878,1.3401027007215223e-12,0.0016
4879,1.3360103960717172e-12,0.0016
4880,1.3319302031251117e-12,0.0016
4881,1.3278620932137573e-12,0.0016
4882,1.3238060377571788e-12,0.0016
4883,1.3197620082555107e-12,0.0016
4884,1.3157299762708865e-12,0.0016
4885,1.3117099133030318e-12,0.0016
4886,1.3077017909970793e-12,0.0016
4887,1.3037055810925445e-12,0.0016
4888,1.2997212551629665e-12,0.0016
4889,1.2957487850903527e-12,0.0016
4890,1.2917881426085237e-12,0.0016
4891,1.287839299492942e-12,0.0016
4892,1.283902227800787e-12,0.0016
4893,1.279976899382345e-12,0.0016
4894,1.2760632861273564e-12,0.0016
4895,1.2721613601687814e-12,0.0016
4896,1.2682710935859333e-12,0.0016
4897,1.264392458456338e-12,0.0016
4898,1.2605254269750452e-12,0.0016
4899,1.2566699712821922e-12,0.0016
4900,1.2528260637438567e-12,0.0016
4901,1.248993676519173e-12,0.0016
4902,1.2451727820670836e-12,0.0016
4903,1.2413633526327448e-12,0.0016
4904,1.237565360805315e-12,0.0016
4905,1.2337787789397352e-12,0.0016
4906,1.230003579688588e-12,0.0016
4907,1.2262397354505539e-12,0.0016
4908,1.2224872190435164e-12,0.0016
4909,1.2187460028712117e-12,0.0016
4910,1.2150160598566874e-12,0.0016
4911,1.2112973626915678e-12,0.0016
4912,1.2075898841307969e-12,0.0016
4913,1.2038935969206405e-12,0.0016
4914,1.200208474165636e-12,0.0016
4915,1.1965344886432429e-12,0.0016
4916,1.1928716133313453e-12,0.0016
4917,1.189219821223836e-12,0.0016
4918,1.185579085465877e-12,0.0016
4919,1.181949379202559e-12,0.0016
4920,1.1783306754376737e-12,0.0016
4921,1.1747229473996236e-12,0.0016
4922,1.1711261683834938e-12,0.0016
4923,1.1675403116665193e-12,0.0016
4924,1.1639653505183156e-12,0.0016
4925,1.16040125845666e-12,0.0016
4926,1.1568480087491674e-12,0.0016
4927,1.1533055749233965e-12,0.0016
4928,1.1497739304795353e-12,0.0016
4929,1.1462530489811278e-12,0.0016
4930,1.1427429040299744e-12,0.0016
4931,1.139243469228446e-12,0.0016
4932,1.1357547183133706e-12,0.0016
4933,1.1322766250371841e-12,0.0016
4934,1.1288091630325212e-12,0.0016
4935,1.1253523062601255e-12,0.0016
4936,1.1219060285936673e-12,0.0016
4937,1.1184703038853796e-12,0.0016
4938,1.1150451060566388e-12,0.0016
4939,1.1116304091974943e-12,0.0016
4940,1.1082261872624629e-12,0.0016
